1.0889724,-0.2455458,-2.0117596,-3.1703073,-4.1471312,-4.4972675,-3.497312,-2.2318753,-1.7930399,-1.1154082,-0.14673365,-0.13940563,-0.2543524,-0.27351869,-0.27415973,-0.11604003,-0.14391805,-0.18020818,-0.21337798,-0.2817037,-0.26829585,-0.26828687,-0.25053287,-0.25152251,-0.37721769,-0.45268131,-0.53132435,-0.64072224,-0.64255729,-0.64583685,-0.85311494,-0.80936959,-0.8650961,-0.89812247,-1.0663169,-1.1135279,-1.106234,-1.1399626,-1.1354156,-1.1013342,-1.0549822,-1.0966267,-0.94113772,-0.85773086,-0.80039479,-0.63621399,-0.53893895,-0.52568238,-0.43489498,-0.27715893,-0.28802972,-0.13604663,-0.1843601,-0.065205294,-0.044785288,-0.10726704,-0.072198466,-0.10400314,-0.054833271,0.064184981,0.025041987,0.027295442,-0.037094025,0.075071814,0.090968296,0.17878039,0.25044855,0.26961256,0.29563237,0.49081678,0.40761623,0.46963862,0.65020655,0.6828318,0.60684982,0.61150468,0.7078755,0.65616079,0.56378691,0.61878648,0.64333692,0.63775015,0.68024258,0.63141897,0.56931205,0.59069071,0.68455472,0.49604394,0.48516561,0.47294832,0.48852253,0.48152248,0.3960604,0.51149266,0.42129723,0.38670952,0.51511777,0.36091165,0.37950277,0.35792434,0.44466302,0.41399958,0.65528484,0.9012859,1.0047623,1.1139416,1.2657966,1.6366589,1.5526955,1.3405403,0.84117794,0.82658726,0.81576751,0.89312063,0.87120268,0.61725429,0.24669512,-0.11166683,-0.10927551,-0.01576527,-0.024576902,-0.0017477227,-0.055105328,0.023789257,0.045265809,0.059921181,0.12593215,0.065844485,0.14188437,0.20112199,0.29741701,1.1366994,1.8577002,1.7705696,1.8987102,1.8101552,1.7151703,0.89256379,0.28154504,0.9379268
-2.3425694,-3.7881952,-4.2406386,-4.2348772,-3.6195891,-2.2979063,-0.97263654,-0.71190067,-0.32441939,0.30692927,0.53356796,0.25539551,0.25454471,0.36265629,0.40089449,0.38621057,0.30125576,0.10287294,0.07215033,0.11730784,0.030044185,0.077734706,-0.0006164341,-0.052907543,-0.075913167,-0.12879638,-0.16184905,-0.22136845,-0.17343747,-0.16740992,-0.11342657,-0.066258064,-0.17754829,-0.095664828,-0.2336964,-0.1858379,-0.17442988,-0.16799062,-0.050426701,-0.0012001041,-0.037701363,0.034614638,-0.037840566,-0.13448597,0.039233252,0.13907261,0.15324398,0.11617314,0.15117917,0.11726587,0.076296192,0.083435693,0.22776059,0.34742174,0.27522111,0.29977166,0.23506082,0.31018536,0.17386476,0.15856025,0.13108996,0.078042989,0.13603062,0.11855921,0.16461301,0.092193408,0.12898201,0.16653173,0.075687214,0.14490917,0.17180591,0.16977632,0.27333347,0.31956173,0.30958512,0.27559144,0.33654065,0.48513392,0.37091259,0.40307564,0.42067766,0.40898283,0.39367651,0.52291564,0.40605487,0.340798,0.34196348,0.3418068,0.31846685,0.23699166,0.23416435,0.29883516,0.26143432,0.40078732,0.48047546,0.68473998,0.66311937,0.6931736,0.96927865,1.3930896,1.716319,2.0689577,2.1003448,2.0197841,1.882547,1.5681578,1.5090959,1.1616404,0.85173574,0.49309883,-0.01283304,-0.46018558,-0.72341087,-0.75906067,-0.7697532,-0.73873607,-0.79456944,-0.76373671,-0.62869872,-0.65587564,-0.66769999,-0.68243793,-0.68075315,-0.62008398,-0.53532979,-0.49197619,-0.49602451,-0.18553924,0.3780052,1.3209203,1.7930575,1.5140299,1.3890803,0.69425365,-0.152915,-1.0738022,-1.5165163,-1.380085,-0.92586285,-2.0569175
1.3007236,-0.34205061,-2.80358,-4.6045097,-4.8078655,-3.8931767,-2.8498502,-1.7827199,-1.5457252,-0.94815267,-0.18317122,-0.16914439,-0.14401119,-0.079952165,-0.050881933,-0.070911727,-0.17962161,-0.13081606,-0.16109167,-0.18171502,-0.216384,-0.18904207,-0.22500636,-0.34455305,-0.34907661,-0.31742279,-0.43021962,-0.49287592,-0.50141289,-0.54768166,-0.55212294,-0.67496065,-0.67092708,-0.73420553,-0.76701742,-0.76719093,-0.71149322,-0.73576129,-0.68695645,-0.71154523,-0.58011812,-0.44158448,-0.40957104,-0.16775216,-0.24256405,-0.09347413,0.14941625,0.089922883,0.12460839,0.20432464,0.21677304,0.24369486,0.24016233,0.1726801,0.32072647,0.18988372,0.12830552,0.11583295,0.18445471,0.13868423,0.13313877,0.21115461,0.25596523,0.23118392,0.21380441,0.22020738,0.31430849,0.40491742,0.41412947,0.54554278,0.63426996,0.61231344,0.56706219,0.67535045,0.61894521,0.63497281,0.62382039,0.57534835,0.6593252,0.57852331,0.56231522,0.55726996,0.45956526,0.51612411,0.47264471,0.45813419,0.4185815,0.35346428,0.38256435,0.33846352,0.34032287,0.33379658,0.29064231,0.24360132,0.24355185,0.30995188,0.55022757,0.74487395,0.94283971,1.0111099,1.1352273,1.3713516,1.6559273,1.6195881,1.405892,1.461639,1.2309061,0.99520423,0.95462289,0.72301983,0.48000216,0.16516744,-0.11831669,-0.3316183,-0.38021909,-0.4635598,-0.52926865,-0.49420402,-0.54168545,-0.59087159,-0.54104454,-0.54082252,-0.52611372,-0.57242341,-0.53615426,-0.60811175,-0.65918015,-0.52685029,-0.29280343,0.29984717,0.92138701,1.0623545,1.4494637,1.9932879,2.0688954,1.3272992,0.66920306,0.57100672,0.5560748,-0.84877504
1.7680903,0.7049704,-0.19913997,-0.75230342,-0.68554041,-0.5568755,-0.23532047,0.20353279,0.99551229,1.3214063,1.6132075,1.8479438,1.9378728,1.9914684,1.9605186,1.8996995,1.9285576,1.933019,1.913535,1.8938043,1.8372322,1.7570262,1.7997971,1.8259865,1.8782644,1.8330659,1.6848606,1.7344744,1.8668972,1.8702576,1.862162,1.847456,1.4535138,0.97047879,1.0767533,0.92008965,0.55429409,0.12381057,-0.24579764,-0.37020363,-0.47917104,-0.42129213,-0.26005515,-0.38441097,-0.60556563,-0.61432515,-0.40652144,-0.35273441,-0.48251338,-0.39719411,-0.44481419,-0.43136572,-0.22891346,-0.26073716,-0.65269917,-0.82494282,-0.60050601,-0.31139553,-0.46142416,-0.60098824,-0.66956723,-0.60265157,-0.57329816,-0.26535307,-0.21969167,-0.50112313,-0.55979718,-0.60818565,-0.7091823,-0.75581696,-0.60407497,-0.40568405,-0.30195332,-0.15201465,-0.48419151,-0.89834543,-0.81839777,-0.56917543,-0.35237429,-0.3271905,-0.45959183,-0.4467051,-0.39851899,-0.28028353,-0.25708338,-0.33815718,-0.19849766,-0.14379217,-0.41720067,-0.46685401,-0.10370511,0.19407587,-0.22249376,-0.62896563,-0.21609942,0.32457079,0.13110695,-0.008551984,0.41557843,0.76373144,0.89993618,0.78275477,0.48093126,0.31971937,0.41716893,0.49963878,0.20298785,-0.24526349,-0.19002256,-0.27824082,-0.7328617,-0.96201951,-0.85437855,-0.65997098,-0.49427744,-0.70264196,-1.2055974,-1.1532397,-0.96233479,-1.0348166,-1.0928688,-0.96136075,-0.80730629,-1.209921,-1.3260686,-1.1048007,-1.0479921,-0.84733827,-0.35119032,0.17304401,0.057357345,-0.21582678,-0.53149881,-0.95109967,-1.2201544,-1.3971346,-1.503637,-1.3950576,-1.3335885,-2.468331
-0.39452983,-3.586584,-4.2591798,-4.4047218,-3.9141973,-2.7608058,-1.5827459,-1.2861721,-0.378354,0.099560843,-0.0064594266,0.012959874,-0.089805457,-0.12686715,-0.090169281,-0.034251831,-0.025964256,0.031043539,-0.041307415,-0.16338531,-0.26089382,-0.31681677,-0.29388103,-0.35927512,-0.32935546,-0.57618001,-0.50056019,-0.31002261,-0.31740641,-0.44355778,-0.66126167,-0.60280519,-0.81147722,-0.87621838,-0.90443884,-0.70556241,-0.63023021,-0.74277529,-0.8045292,-0.75424882,-0.71295737,-0.61523228,-0.65487489,-0.3637151,-0.23683559,-0.14204169,-0.094343963,-0.11104313,-0.24436929,0.018589141,0.14493334,0.25202941,0.11466862,0.19034101,0.10900049,-0.085655242,-0.064734281,0.082508178,0.12336178,0.15279359,0.22670116,0.055743027,0.13978332,0.096783666,0.13401479,0.22334809,0.28880066,0.29780488,0.29485837,0.45189701,0.42067317,0.46780696,0.55516886,0.62205651,0.46035234,0.4243716,0.43397941,0.332895,0.48162497,0.48733292,0.48213524,0.42633917,0.31610874,0.23054868,0.38011987,0.35993853,0.3998524,0.33055457,0.23960288,0.19271972,0.11855835,0.19752024,0.19312711,0.19535844,0.17411956,0.18711475,0.034827186,0.16086858,0.43653966,0.40494743,0.56713577,0.71818602,1.0837246,1.3404886,1.6439763,1.9449335,2.138974,2.0281445,1.7718678,1.6485338,1.3949787,0.91041819,0.67773057,0.36518271,-0.13374843,-0.34319795,-0.2282185,-0.4614747,-0.38219868,-0.23338097,-0.39438606,-0.3835398,-0.23122566,-0.24310217,-0.18881522,-0.15875777,-0.21421584,-0.15285664,-0.085858382,-0.003705422,0.84355281,1.9008227,2.0184564,1.9814352,2.0077542,1.0630913,0.1686846,-0.38534423,0.47653489,-0.48646838
2.2514249,2.0315829,2.660597,1.8997982,2.1470148,1.6143748,1.8687283,1.804251,1.6581093,1.8508436,1.6939071,1.5741021,1.5822508,1.5508964,1.632426,1.4787388,1.4173088,1.3100533,1.1840721,1.0715475,0.68405128,0.69130272,0.88275296,0.96655964,0.86226136,0.879198,0.75575924,0.23389753,0.22749983,0.23740261,0.15457803,0.089575411,-0.14038107,-0.21645482,-0.18738927,-0.042131696,-0.0011995093,0.13521704,0.33482657,0.12463906,-0.021266833,0.12483154,0.14016539,0.22589063,0.43424554,0.575242,0.69507488,0.61660786,0.57139131,0.81338173,0.90968548,0.89570151,0.91533614,0.71011366,0.57179506,0.52010405,0.25950145,0.20731189,0.3245749,0.23389527,0.13547053,0.13407425,0.16326143,0.062229615,-0.059272807,-0.17063546,-0.30460452,-0.43771354,-0.68597892,-0.62441069,-0.34541872,-0.61872395,-0.89890265,-0.92837147,-1.1374567,-1.1941123,-1.3911052,-1.4168248,-1.2869374,-1.2988224,-1.196797,-1.3259875,-1.296424,-1.110262,-0.96388684,-0.99293589,-1.1153097,-1.0397975,-1.075239,-0.95368052,-0.80422952,-0.70664679,-0.71661731,-1.0140292,-1.0837596,-1.0074401,-0.96364868,-0.92415764,-0.77254348,-0.79293755,-1.0008753,-0.84414712,-0.64536695,-0.52086986,-0.62434419,-1.0232428,-1.101078,-0.96331465,-0.96029476,-0.84466316,-0.68922461,-0.84856181,-0.95439473,-0.96639163,-1.1420521,-1.0681185,-0.82212001,-0.73567599,-0.8557932,-0.9534158,-0.80495362,-0.71345323,-0.8370479,-1.0297406,-0.9375982,-0.63452268,-0.48087567,-0.55761743,-0.69203988,-0.54881691,-0.34289467,-0.22795009,0.16898838,0.24147536,0.30347815,0.75073621,0.60792268,1.6194815,0.58017581,2.5822075
1.0432499,0.56085732,-1.2598328,-1.3603778,-1.5924427,-1.1667834,-0.065911803,0.71010068,0.68035364,1.3247497,1.5096794,1.4558732,1.5515092,1.5167442,1.4594076,1.4561473,1.4342473,1.4154075,1.3996064,1.2446054,1.276267,1.1851955,1.2726084,1.2554997,1.1314663,1.0430835,0.93136242,0.8323594,0.83628272,0.75578795,0.73025075,0.64618165,0.59190343,0.59663559,0.43026649,0.39588673,0.45787372,0.40078659,0.41172306,0.41788709,0.43816734,0.42726812,0.5156472,0.66620015,0.70694773,0.70143667,0.62542078,0.64173427,0.74731543,0.63000937,0.66772712,0.75668543,0.63898792,0.53177488,0.6524699,0.59325965,0.40608556,0.52063883,0.47311076,0.60678598,0.47900382,0.33882805,0.38777598,0.36994664,0.43345367,0.42105978,0.40696982,0.33940005,0.36572417,0.39328379,0.36234273,0.41499958,0.28488874,0.28957465,0.36584956,0.16340985,0.16398101,0.23108515,-0.023687499,0.13602194,0.056536009,0.0053075295,0.062531628,-0.068928681,-0.20306649,-0.23585425,-0.093446523,-0.13074728,-0.20768231,-0.14289594,-0.30717484,-0.28531149,-0.17556202,-0.1903271,-0.29804609,-0.31022051,-0.19684195,0.067361925,0.12411354,0.20972838,0.20211918,0.29743438,0.55821773,0.60395192,0.57773438,0.45373176,0.14214938,0.058094154,-0.17617595,-0.52407243,-0.81554694,-1.0708022,-1.3623286,-1.4637031,-1.5089902,-1.5006476,-1.5721293,-1.6957055,-1.6949573,-1.7083002,-1.7064856,-1.7203268,-1.804733,-1.9039209,-1.8886589,-1.8146618,-1.8255565,-1.8648677,-1.8594113,-1.5661976,-1.3761094,-1.3933046,-1.1851673,-1.1709376,-1.3054266,-1.1861194,-1.1762053,-0.93182388,-1.4455982,-3.5421178
-0.05885377,-1.8393745,-3.6275412,-4.779278,-4.5141254,-3.3489295,-1.7337247,-1.5111401,-0.96690625,-0.15406307,-0.093124717,-0.0093719441,-0.011449932,-0.034298686,-0.050675573,-0.11087764,-0.094045469,-0.047803629,-0.077783261,-0.041542066,-0.17423375,-0.23350945,-0.090142133,-0.17193361,-0.32502065,-0.28701897,-0.38335578,-0.43213837,-0.51591059,-0.53692384,-0.69403529,-0.7197196,-0.7835613,-0.8274102,-0.8055576,-0.80588749,-0.7761549,-0.76565926,-0.70582013,-0.6363301,-0.45496268,-0.39277726,-0.41914088,-0.16559767,-0.15882329,-0.11396472,0.11172672,0.15117852,0.25948344,0.14814221,0.084719158,0.1151661,0.14144957,0.096525768,0.15799894,0.19786918,0.19982946,0.20461555,0.25443269,0.26671688,0.28083661,0.26301336,0.24209334,0.37510014,0.30203844,0.44552107,0.40252806,0.44068522,0.56443936,0.51470072,0.60773891,0.58451713,0.5885589,0.59397567,0.71763518,0.68230599,0.59255295,0.63245527,0.50817742,0.48904345,0.53564956,0.53520016,0.4726266,0.52121202,0.49598269,0.44988012,0.38804465,0.39065899,0.43119755,0.26456567,0.41613913,0.33594342,0.26684691,0.35014323,0.37899296,0.60587597,0.74948545,0.90544639,1.0532981,1.3146589,1.569697,1.7859284,2.1122991,1.9815028,1.9116328,1.7938047,1.5743612,1.3670075,1.2119755,0.82029411,0.50507986,-0.021694728,-0.34356818,-0.49605497,-0.56592864,-0.56189979,-0.58056971,-0.62341411,-0.59390803,-0.63152765,-0.61759075,-0.66398623,-0.57096648,-0.64228768,-0.62465431,-0.65702052,-0.55032998,-0.39093936,0.058362205,0.77362701,0.78911858,0.58915076,0.58784994,0.6071879,0.57227046,0.35469991,0.89984799,1.134623,0.3637993,-1.8268998
0.79062833,-1.7000721,-2.9468983,-4.2167339,-4.2152598,-3.8661691,-2.7303263,-1.6487766,-1.3323646,-0.77076606,-0.17762765,0.14929525,0.16351319,0.11019168,0.18899491,-0.10345732,0.068311297,0.1108904,0.07865738,0.23347907,0.023806442,-0.2016708,-0.055799748,-0.078382748,0.025027014,-0.20003563,-0.38591524,-0.44033122,-0.44873007,-0.31210751,-0.50608044,-0.51586939,-0.55819635,-0.62208785,-0.57105817,-0.6797836,-0.56701412,-0.5891817,-0.57751565,-0.51018847,-0.52765947,-0.54119171,-0.22721333,-0.12661714,-0.14154502,0.11163073,0.11067659,0.031450675,0.21366133,0.43604949,0.32047285,0.17630782,0.32197322,0.27233273,0.26249246,0.32888349,0.37358647,0.37333657,0.35028116,0.31175011,0.42172018,0.43529332,0.30980608,0.32786773,0.4266948,0.48418621,0.65786646,0.62404697,0.52304147,0.70282084,0.60238513,0.73536784,0.91029054,0.84683147,0.73460171,0.70015662,0.71429598,0.92053842,0.81547266,0.80810197,0.75574714,0.70786668,0.8919604,0.62771712,0.47132315,0.58540809,0.48230799,0.46423261,0.36577882,0.51833121,0.477243,0.21400568,0.38767176,0.44514367,0.58211018,0.93982562,1.0365814,1.2613593,1.2231428,1.4134295,1.736358,1.8454827,1.7479304,1.7499518,1.6301019,1.5372905,1.2173161,0.89402912,0.59445492,0.1890285,-0.26464344,-0.40650924,-0.66271243,-0.77817903,-0.71351826,-0.63504218,-0.69139519,-0.92937729,-0.93196741,-0.90713919,-0.89288425,-0.84063435,-0.81189263,-0.93961877,-0.89345121,-0.79141635,-0.7402127,-0.62427502,-0.080809839,0.47894734,0.23450394,0.26159179,0.43539844,0.44548532,0.34427814,0.16699291,0.24206168,0.44213791,0.21670657,-2.2719954
1.0515095,-1.4143843,-3.8154717,-4.636199,-4.2405464,-3.4465328,-2.1348325,-1.4856319,-1.3491109,-0.49425221,-0.16698015,-0.20244828,-0.16218938,-0.10427268,-0.041480492,-0.079928205,-0.055011782,-0.14518503,-0.16301822,-0.22130309,-0.2494603,-0.29380654,-0.33188837,-0.33661592,-0.36003626,-0.38669973,-0.51006689,-0.54062255,-0.55589959,-0.59564781,-0.68287035,-0.79183159,-0.81798317,-0.82831775,-0.76991767,-0.89234322,-0.89715306,-0.81008569,-0.83318431,-0.75594922,-0.6347489,-0.50475163,-0.3516142,-0.38817435,-0.32008994,-0.14466978,-0.081788735,-0.081208489,0.073867126,0.1204501,0.068718261,0.093047315,0.10733087,0.11397321,0.11747732,0.14247664,0.18539423,0.17945944,0.20338225,0.12809398,0.17123098,0.29731061,0.29147476,0.34153739,0.35329326,0.35821292,0.47145378,0.49591803,0.60039353,0.50090658,0.57331788,0.669547,0.72737385,0.61935546,0.62207867,0.59829439,0.56772513,0.5145782,0.55800418,0.55737254,0.56306523,0.42512947,0.40068352,0.37131091,0.31154977,0.38802947,0.35675369,0.30629267,0.29661577,0.11465492,0.22830097,0.3044695,0.23656264,0.26283451,0.39121086,0.49508694,0.58309969,0.74444297,0.96665243,1.1025206,1.3996728,1.6479047,1.8619923,1.7618409,1.75385,1.6176526,1.3883868,1.0957078,0.90521291,0.60027146,0.17176354,-0.25525707,-0.38985766,-0.43867816,-0.50130371,-0.51167308,-0.52473461,-0.49103229,-0.47581926,-0.52580987,-0.4809395,-0.62509583,-0.57986718,-0.44478996,-0.41495195,-0.48064206,-0.43748943,-0.39241555,-0.090461567,0.43727707,0.75760092,0.71646195,0.88940773,1.134734,1.2541375,1.1050612,1.2529603,1.903007,2.089015,0.099279398
-1.0360074,-3.362494,-4.5509917,-4.291031,-4.0482325,-3.3783814,-1.5987118,-0.59764369,-0.39871062,0.23500533,0.73767491,0.82389004,0.78780515,0.75913077,0.75146589,0.81483859,0.76227532,0.70748957,0.67972256,0.57932538,0.54101,0.53134401,0.59754853,0.57756061,0.55157988,0.43540458,0.43281658,0.28481774,0.28064629,0.2351436,0.19275405,0.096857317,0.086706568,0.05956773,0.019235141,-0.076148255,0.0017247348,-0.10166733,-0.038349704,-0.01450091,0.065860761,0.11069544,0.074762295,0.17143197,0.29353559,0.32682075,0.3336302,0.27897661,0.3767131,0.32792562,0.3707786,0.33534781,0.2464095,0.3461392,0.32263649,0.40637133,0.38911851,0.24948258,0.22918894,0.35158825,0.33668999,0.32189831,0.30785368,0.39810782,0.41898741,0.31008825,0.38883287,0.39700263,0.46224943,0.38081834,0.46643629,0.45208886,0.4724472,0.48807018,0.53323242,0.47008929,0.41616227,0.38907447,0.47345438,0.49110933,0.34092494,0.36438566,0.25813276,0.31704089,0.21619187,0.13573961,0.063741092,0.11226571,0.091344766,0.14542438,0.10147204,-0.0044329776,0.079404848,0.080368618,0.19345414,0.34012495,0.57461221,0.74909787,0.88500883,1.0227181,1.1286079,1.4275092,1.578258,1.5563272,1.4842495,1.2973664,1.0901467,0.89654635,0.66656164,0.44262973,-0.10982131,-0.48337096,-0.81836936,-0.98491079,-0.89573409,-0.89454198,-0.88909221,-0.97086075,-1.0753708,-0.95535625,-1.1438525,-1.0875072,-0.9596275,-1.0298263,-1.0585177,-1.039721,-1.056741,-0.97350171,-0.77064907,-0.3735179,0.02926213,0.2067915,0.36377022,0.16797588,-0.073811967,-0.22100717,-0.31931388,-0.096882836,-0.34078152,-2.8329124
1.4037936,-0.95872554,-3.4298652,-4.3323691,-4.1225047,-3.6341178,-2.5095686,-1.5328778,-1.3537503,-0.7613186,-0.19175851,-0.14224202,-0.1911593,-0.11557048,-0.14418268,-0.10764483,-0.16772864,-0.21436857,-0.17876598,-0.25432059,-0.28284637,-0.31028044,-0.27771225,-0.34049698,-0.4041806,-0.45733364,-0.50515371,-0.54392829,-0.63025623,-0.63589235,-0.67052714,-0.78532888,-0.82253147,-0.91305129,-0.90531025,-0.93747825,-0.89749559,-0.85960724,-0.8623883,-0.76097328,-0.74798214,-0.65722399,-0.56316882,-0.29823333,-0.29240273,-0.19297159,-0.04724695,0.037216738,0.0042368719,0.052621198,0.080316478,0.15312353,0.038106693,0.13731551,0.17016062,0.19506164,0.18570253,0.18086539,0.23420876,0.18251797,0.16387204,0.2108092,0.27954603,0.27212447,0.37328859,0.32338139,0.38932891,0.43247409,0.53264782,0.46451267,0.55746987,0.61632757,0.57602824,0.60461199,0.71916346,0.64094499,0.57853255,0.61389636,0.63708159,0.54631493,0.57266885,0.55013419,0.47638014,0.48343146,0.47664416,0.39401563,0.39674145,0.39745503,0.33336648,0.25033401,0.26175316,0.27696168,0.27264971,0.27937381,0.40490863,0.42551042,0.55720429,0.70282813,0.91324449,1.0744317,1.2550659,1.6104416,1.8177986,1.8104487,1.6806314,1.635735,1.5398398,1.2679124,1.0510691,0.79083649,0.50341405,-0.034396174,-0.37372819,-0.44233645,-0.57119679,-0.53385668,-0.53003933,-0.54813152,-0.53635137,-0.51638257,-0.65268217,-0.61717462,-0.51106885,-0.52967131,-0.56069391,-0.61471258,-0.55219399,-0.49333897,-0.34090839,0.070635066,0.70510328,0.66814351,0.76438565,1.2416424,1.514307,1.4252207,1.2722008,1.4037304,1.9674279,0.82007382
0.55986208,0.51412813,0.72076235,0.8893222,0.96211277,1.1051638,1.3643635,1.5867271,1.6459389,1.5929928,1.5453763,1.5390423,1.5252637,1.4742611,1.4045885,1.3412018,1.2638008,1.1819924,1.123013,1.0879548,1.0023378,0.86730627,0.76098742,0.73616952,0.70064982,0.6151347,0.57997461,0.72131387,0.96211277,1.1097169,1.0425629,0.78465283,0.37884927,-0.15932427,-0.80779025,-1.4755771,-2.0547674,-2.4731579,-2.7385935,-2.8990559,-3.0000565,-3.0444405,-3.020169,-2.9157533,-2.7385935,-2.4932773,-2.1955551,-1.8632821,-1.5318415,-1.234717,-1.0089156,-0.8681806,-0.80779025,-0.79242092,-0.76756518,-0.65501355,-0.4256521,-0.12644164,0.11738633,0.24148881,0.25817407,0.24722222,0.23806153,0.25128041,0.2782866,0.31634573,0.31851167,0.28244211,0.23806153,0.23740031,0.25817407,0.26421597,0.23806153,0.21618876,0.217949,0.2493479,0.2782866,0.2740404,0.217949,0.16517674,0.17772393,0.25191589,0.29839913,0.27801936,0.23806153,0.23735006,0.23806153,0.1907309,0.11738633,0.10126987,0.15761139,0.23206299,0.25817407,0.23698091,0.19783646,0.17354278,0.15761139,0.13629455,0.097273792,0.064707913,0.057048723,0.074346768,0.077161257,0.046603375,-0.0032888796,-0.018530892,0.016823655,0.064974591,0.057048723,-0.0044377562,-0.063626482,-0.073636465,-0.063626482,-0.057089432,-0.043513948,-1.075311e-05,0.036936189,0.034034635,-0.0032888796,-0.030642495,-0.043513948,-0.054717537,-0.063626482,-0.060074686,-0.063626482,-0.079107763,-0.083739017,-0.071211899,-0.083739017,-0.12240358,-0.14407662,-0.15338012,-0.20441422,-0.24492122,-0.18430169,-0.11966558,-0.24463929,-0.40447937,-0.14407662,0.62965853
0.87147899,-0.99600772,-2.680968,-3.505558,-4.3154841,-4.0043131,-2.8228255,-1.85436,-1.6453167,-0.77203997,-0.34259564,-0.37575287,-0.33565098,-0.21535676,-0.28845294,-0.27168855,-0.13408919,-0.38605569,-0.31941634,-0.28738433,-0.41177904,-0.45697468,-0.31228785,-0.47981242,-0.4729086,-0.49337324,-0.53818558,-0.63533679,-0.72655644,-0.7490021,-0.77229025,-0.92090799,-0.90235947,-1.005457,-0.94680578,-1.0529793,-1.1042481,-0.98541533,-0.97117667,-1.0316322,-1.0251317,-0.80662322,-0.74762623,-0.6676784,-0.50586418,-0.35784822,-0.31984311,-0.19936981,-0.16875992,-0.045526508,-0.18240898,-0.10251805,0.057845246,-0.025115559,-0.088293701,0.063874443,0.041089049,0.032446189,0.12744851,0.082738369,0.10461941,0.1775032,0.13257215,0.14626789,0.19586472,0.31694909,0.31209911,0.4196422,0.37975486,0.41602195,0.54311225,0.47429598,0.52814915,0.6631458,0.67900607,0.65005018,0.69268791,0.60647235,0.68229755,0.62936486,0.65571115,0.58211291,0.49621657,0.45626646,0.56811668,0.42449477,0.32786971,0.46203234,0.35727042,0.30077302,0.2923586,0.3562548,0.33042575,0.38224504,0.36488408,0.30326219,0.37911134,0.2685837,0.36693674,0.34410173,0.60456373,0.90836703,1.2943796,1.3127051,1.4464805,1.5470117,1.8055649,1.997713,1.92957,1.719129,1.5845777,1.5034735,1.1672404,0.96861786,0.46673785,-0.05074568,-0.17668475,-0.22934953,-0.16061784,-0.2483342,-0.17191598,-0.2427377,-0.16747231,-0.24949786,-0.15243489,-0.15659259,-0.18566431,-0.19343372,-0.19546527,-0.08621843,0.0057567572,0.702981,1.2535867,1.3877505,1.6109385,1.5605677,1.5081773,0.75320286,0.51957738,0.82808171
1.2806605,-1.3575269,-3.138814,-3.9195651,-4.3971062,-3.6930819,-2.4359179,-1.6008926,-1.1854186,-0.32780304,0.29674533,0.27447844,0.27591998,0.31062893,0.27997354,0.29985298,0.22783511,0.35701985,0.27550334,0.32985236,0.33240304,0.25419103,0.28907755,0.17602631,0.13279499,0.019299493,0.07520362,0.076118822,-0.057515017,0.069803113,-0.097911126,-0.11518136,-0.24638055,-0.2613522,-0.23314166,-0.42969361,-0.37399175,-0.37374053,-0.43018116,-0.33216958,-0.26897388,-0.21629604,-0.22550868,-0.088553926,-0.013313704,0.013510907,0.1333391,0.11384054,0.1652337,0.16692729,0.33034499,0.44982089,0.46701216,0.45098389,0.39949953,0.50120378,0.47579542,0.55422859,0.59560662,0.5898505,0.43136053,0.53436845,0.53297973,0.51448244,0.57769086,0.67240507,0.76820589,0.61086246,0.68155535,0.73787898,0.71626967,0.82831361,0.84600065,0.87841225,0.88621524,0.90929166,0.82657107,0.74276553,0.60827482,0.55241659,0.56183928,0.55674058,0.56512362,0.4342574,0.52235156,0.45716908,0.43291758,0.51793628,0.3100163,0.24250279,0.10485979,0.22937862,0.22416048,0.19469761,0.25153993,0.25741111,0.23368438,0.2628377,0.27385166,0.59512401,0.8199488,1.0342894,1.079962,1.410203,1.7494423,1.8161638,1.6547569,1.642454,1.332808,1.1540872,0.74331902,0.44871906,0.064219896,-0.47805731,-0.76325156,-1.064072,-1.1437045,-1.0933851,-1.2606628,-1.1984747,-1.2612178,-1.291075,-1.2651213,-1.2049692,-1.2936655,-1.4209881,-1.246204,-1.3148663,-1.3959625,-1.0936935,-0.30971939,0.64888555,0.59081315,0.59941234,0.5724529,-0.15613084,-0.84431267,-1.3409706,-0.32605331,-0.90065517
